idx,sec,closed
1075,46.77589702606201,-1
1076,46.819937229156494,-1
1077,46.86723184585571,-1
1078,46.90927004814148,-1
1079,46.95598030090332,-1
1080,47.00602602958679,-1
1081,47.047065019607544,-1
1082,47.09110498428345,-1
1083,47.13714671134949,-1
1084,47.17218089103699,-1
1085,47.19858193397522,-1
1086,47.2396194934845,-1
1087,47.28432607650757,-1
1088,47.32936763763428,-1
1089,47.37741136550903,-1
1090,47.42145133018494,-1
1091,47.4644558429718,-1
1092,47.508495807647705,-1
1093,47.541526556015015,-1
1094,47.58556652069092,-1
1095,47.63160800933838,-1
1096,47.67564821243286,-1
1097,47.720688819885254,-1
1098,47.76673221588135,-1
1099,47.8117733001709,-1
1100,47.85581350326538,-1
1101,47.90085434913635,-1
1102,47.943894386291504,-1
1103,47.990936040878296,-1
1104,48.03497672080994,-1
1105,48.08101797103882,-1
1106,48.12505769729614,-1
1107,48.17050886154175,-1
1108,48.218552112579346,-1
1109,48.263593673706055,-1
1110,48.304630517959595,-1
1111,48.350672483444214,-1
1112,48.395713329315186,-1
1113,48.44175696372986,-1
1114,48.48679804801941,-1
1115,48.533812522888184,-1
1116,48.57685136795044,-1
1117,48.62339687347412,-1
1118,48.6679413318634,-1
1119,48.711981534957886,-1
1120,48.76002597808838,-1
1121,48.804064989089966,-1
1122,48.849106550216675,-1
1123,48.893146276474,-1
1124,48.93818736076355,-1
1125,48.98222732543945,-1
1126,49.02751445770264,-1
1127,49.0715548992157,-1
1128,49.11659574508667,-1
1129,49.15365934371948,-1
1130,49.17570638656616,-1
1131,49.2257513999939,-1
1132,49.273794651031494,-1
1133,49.3138313293457,-1
1134,49.35987329483032,-1
1135,49.403913736343384,-1
1136,49.44795322418213,-1
1137,49.49399471282959,-1
1138,49.53703737258911,-1
1139,49.57206892967224,-1
1140,49.61310625076294,-1
1141,49.65814733505249,-1
1142,49.70819282531738,-1
1143,49.74923038482666,-1
1144,49.79527187347412,-1
1145,49.82329773902893,-1
1146,49.869343519210815,-1
1147,49.91338324546814,-1
1148,49.93540334701538,-1
1149,49.97644090652466,-1
1150,50.02048063278198,-1
1151,50.064520597457886,-1
1152,50.09855127334595,-1
1153,50.11756873130798,-1
1154,50.15260076522827,-1
1155,50.18362879753113,-1
1156,50.23167276382446,-1
1157,50.274712324142456,-1
1158,50.29673147201538,-1
1159,50.33576726913452,-1
1160,50.37880611419678,-1
1161,50.424851179122925,-1
1162,50.471590757369995,-1
1163,50.51262807846069,-1
1164,50.557669162750244,-1
1165,50.60270977020264,-1
1166,50.648751735687256,-1
1167,50.69379234313965,-1
1168,50.73983430862427,-1
1169,50.78387498855591,-1
1170,50.82891607284546,-1
1171,50.87595796585083,-1
1172,50.91799592971802,-1
1173,50.965039014816284,-1
1174,51.0100793838501,-1
1175,51.04110860824585,-1
1176,51.084147453308105,-1
1177,51.12918829917908,-1
1178,51.175230503082275,-1
1179,51.222280502319336,-1
1180,51.26337790489197,-1
1181,51.309420108795166,-1
1182,51.35346007347107,-1
1183,51.401503801345825,-1
1184,51.44454288482666,-1
1185,51.48858284950256,-1
1186,51.53462481498718,-1
1187,51.5686559677124,-1
1188,51.58867359161377,-1
1189,51.624706506729126,-1
1190,51.6697473526001,-1
1191,51.71478891372681,-1
1192,51.75982928276062,-1
1193,51.80487012863159,1
1194,51.84991145133972,1
1195,51.89695405960083,1
1196,51.94199562072754,1
1197,51.986034870147705,-1
1198,52.0290744304657,-1
1199,52.07611703872681,-1
1200,52.11915612220764,-1
1201,52.16619873046875,-1
1202,52.209237813949585,-1
1203,52.25628161430359,-1
1204,52.300320863723755,-1
1205,52.34536170959473,-1
1206,52.37739062309265,-1
1207,52.420430183410645,-1
1208,52.466471672058105,-1
1209,52.48649001121521,-1
1210,52.525527238845825,-1
1211,52.57257032394409,-1
1212,52.614614963531494,-1
1213,52.66065716743469,-1
1214,52.706698417663574,-1
1215,52.750738859176636,-1
1216,52.797783613204956,-1
1217,52.839821577072144,-1
1218,52.88487672805786,-1
1219,52.92991805076599,-1
1220,52.97796106338501,-1
1221,53.02200198173523,-1
1222,53.066041707992554,-1
1223,53.11008358001709,-1
1224,53.1571261882782,-1
1225,53.200165033340454,-1
1226,53.24620747566223,-1
1227,53.290247440338135,-1
1228,53.335288286209106,-1
1229,53.381330251693726,-1
1230,53.42837333679199,-1
1231,53.47141242027283,-1
1232,53.50644397735596,-1
1233,53.54948329925537,-1
1234,53.59152150154114,-1
1235,53.6135413646698,-1
1236,53.6525764465332,-1
1237,53.70046520233154,-1
1238,53.744505167007446,-1
1239,53.787545919418335,-1
1240,53.832587003707886,-1
1241,53.87862825393677,-1
1242,53.92366933822632,-1
1243,53.95269966125488,-1
1244,53.97672200202942,-1
1245,54.011780977249146,-1
1246,54.056822538375854,-1
1247,54.1008620262146,-1
1248,54.149906158447266,-1
1249,54.19394636154175,-1
1250,54.235984325408936,-1
1251,54.281025648117065,-1
1252,54.32706689834595,-1
1253,54.37110710144043,-1
1254,54.41714954376221,-1
1255,54.46319127082825,-1
1256,54.49421954154968,-1
1257,54.517240047454834,-1
1258,54.557276248931885,-1
1259,54.60031843185425,-1
1260,54.643357276916504,-1
1261,54.6873996257782,-1
1262,54.7334418296814,-1
1263,54.7774817943573,-1
1264,54.8215217590332,-1
1265,54.867563247680664,-1
1266,54.912604331970215,1
1267,54.95764517784119,1
1268,55.00168561935425,1
1269,55.03671717643738,1
1270,55.0567352771759,1
1271,55.095770835876465,-1
1272,55.139811277389526,-1
1273,55.1828510761261,-1
1274,55.22889161109924,-1
1275,55.27621150016785,-1
1276,55.31825256347656,-1
1277,55.36569046974182,-1
1278,55.409730672836304,-1
1279,55.45377016067505,-1
1280,55.500813007354736,-1
1281,55.54585385322571,-1
1282,55.588892698287964,-1
1283,55.63493514060974,-1
1284,55.679975748062134,-1
1285,55.725016355514526,-1
1286,55.771058082580566,-1
1287,55.81409788131714,-1
1288,55.86114048957825,-1
1289,55.91118550300598,-1
1290,55.95022177696228,-1
1291,55.994261503219604,-1
1292,56.045307636260986,-1
1293,56.08434557914734,-1
1294,56.13439083099365,-1
1295,56.17542839050293,-1
1296,56.218467235565186,-1
1297,56.265448808670044,-1
1298,56.310489892959595,-1
1299,56.33451199531555,-1
1300,56.37255024909973,-1
1301,56.416590452194214,-1
1302,56.46463394165039,-1
1303,56.50867438316345,-1
1304,56.54971122741699,-1
1305,56.59775495529175,-1
1306,56.64379644393921,-1
1307,56.684837341308594,-1
1308,56.7298789024353,-1
1309,56.77892327308655,-1
1310,56.819961071014404,-1
1311,56.86600208282471,-1
1312,56.912044286727905,-1
1313,56.94507455825806,-1
1314,56.98411417007446,-1
1315,57.034160137176514,-1
1316,57.05517816543579,-1
1317,57.093212604522705,-1
1318,57.13825702667236,-1
1319,57.1792938709259,-1
1320,57.22633671760559,-1
1321,57.27237892150879,-1
1322,57.31441688537598,-1
1323,57.360458850860596,-1
1324,57.40493130683899,-1
1325,57.45091152191162,-1
1326,57.495954275131226,-1
1327,57.540812969207764,-1
1328,57.58785581588745,-1
1329,57.63389801979065,-1
1330,57.677937746047974,-1
1331,57.72097682952881,-1
1332,57.76701855659485,-1
1333,57.81206202507019,-1
1334,57.856101751327515,-1
1335,57.901142835617065,-1
1336,57.94718527793884,-1
1337,57.99122500419617,-1
1338,58.03585624694824,-1
1339,58.082844734191895,-1
1340,58.128885984420776,-1
1341,58.17392706871033,-1
1342,58.21596598625183,-1
1343,58.26400923728943,-1
1344,58.31005144119263,-1
1345,58.353090047836304,-1
1346,58.38311767578125,-1
1347,58.42915964126587,-1
1348,58.47420024871826,-1
1349,58.49822235107422,-1
1350,58.53625702857971,-1
1351,58.58033585548401,-1
1352,58.63064217567444,-1
1353,58.67167901992798,-1
1354,58.71471858024597,-1
1355,58.75775694847107,-1
1356,58.80580139160156,-1
1357,58.848841190338135,-1
1358,58.8928804397583,-1
1359,58.93892192840576,-1
1360,58.9829626083374,-1
1361,59.02800273895264,-1
1362,59.07304406166077,-1
1363,59.11808514595032,-1
1364,59.16412663459778,-1
1365,59.20716643333435,-1
1366,59.25420832633972,-1
1367,59.30025005340576,-1
1368,59.34429097175598,-1
1369,59.37631964683533,-1
1370,59.39882135391235,-1
1371,59.43585467338562,-1
1372,59.47789239883423,-1
1373,59.52393436431885,-1
1374,59.56997632980347,-1
1375,59.61301565170288,-1
1376,59.662763357162476,-1
1377,59.702799558639526,-1
1378,59.7508430480957,-1
1379,59.774868965148926,-1
1380,59.80988383293152,-1
1381,59.85292315483093,-1
1382,59.89996576309204,-1
1383,59.94400596618652,-1
1384,59.97703576087952,-1
1385,60.018073320388794,-1
1386,60.06611680984497,-1
1387,60.109156131744385,-1
1388,60.154196977615356,-1
1389,60.201239585876465,-1
1390,60.24527955055237,-1
1391,60.28831887245178,-1
1392,60.33536100387573,-1
1393,60.379401445388794,-1
1394,60.424442529678345,-1
1395,60.47148513793945,-1
1396,60.51452445983887,-1
1397,60.56056618690491,-1
1398,60.60560727119446,-1
1399,60.64964747428894,-1
1400,60.67171049118042,-1
1401,60.69973635673523,-1
1402,60.74077272415161,-1
1403,60.78381586074829,-1
1404,60.8308584690094,-1
1405,60.87589931488037,-1
1406,60.92094087600708,-1
1407,60.965981245040894,-1
1408,61.01202321052551,-1
1409,61.055062770843506,-1
1410,61.10110378265381,-1
1411,61.13213276863098,-1
1412,61.17617440223694,-1
1413,61.22221875190735,-1
1414,61.24323797225952,-1
1415,61.27826976776123,-1
1416,61.32431149482727,-1
1417,61.355339765548706,-1
1418,61.40538501739502,-1
1419,61.43341088294983,-1
1420,61.475449085235596,-1
1421,61.52048969268799,-1
1422,61.568533420562744,-1
1423,61.613574504852295,-1
1424,61.65561270713806,-1
1425,61.70165419578552,-1
1426,61.744693994522095,-1
1427,61.778724670410156,-1
1428,61.8077507019043,-1
1429,61.85279154777527,-1
1430,61.89683175086975,-1
1431,61.94287371635437,-1
1432,61.962892293930054,-1
1433,62.00192666053772,1
1434,62.048970222473145,1
1435,62.09200930595398,1
1436,62.13827466964722,1
1437,62.18031287193298,-1
1438,62.2263548374176,-1
1439,62.270394802093506,-1
1440,62.31743931770325,-1
1441,62.34946846961975,-1
1442,62.39350891113281,-1
1443,62.43854999542236,-1
1444,62.483591079711914,-1
1445,62.506611585617065,-1
1446,62.54364538192749,-1
1447,62.587685346603394,-1
1448,62.632726192474365,-1
1449,62.65374517440796,-1
1450,62.67877149581909,-1
1451,62.721810817718506,-1
1452,62.76785206794739,-1
1453,62.81289315223694,-1
1454,62.860594511032104,-1
1455,62.9036328792572,-1
1456,62.946672201156616,-1
1457,62.99171328544617,-1
1458,63.03675413131714,-1
1459,63.08279633522034,-1
1460,63.12690043449402,-1
1461,63.17194199562073,-1
1462,63.21925377845764,-1
1463,63.2632942199707,-1
1464,63.30833411216736,-1
1465,63.353904724121094,-1
1466,63.399946451187134,-1
1467,63.443987131118774,-1
1468,63.490028381347656,-1
1469,63.53811478614807,-1
1470,63.58015513420105,-1
1471,63.62319350242615,-1
1472,63.6712372303009,-1
1473,63.71527814865112,-1
1474,63.761319637298584,-1
1475,63.80636024475098,-1
1476,63.851401567459106,-1
1477,63.89644193649292,-1
1478,63.9404821395874,-1
1479,63.98652410507202,-1
1480,64.03256583213806,-1
1481,64.07660627365112,-1
1482,64.11864423751831,-1
1483,64.16368508338928,-1
1484,64.20872569084167,-1
1485,64.25576853752136,-1
1486,64.29080057144165,-1
1487,64.3118200302124,-1
1488,64.35886263847351,-1
1489,64.40790724754333,-1
1490,64.4519476890564,-1
1491,64.499990940094,-1
1492,64.5240125656128,-1
1493,64.57005476951599,-1
1494,64.61598038673401,-1
1495,64.66202282905579,-1
1496,64.70606231689453,-1
1497,64.72706079483032,-1
1498,64.7660961151123,-1
1499,64.8111367225647,-1
1500,64.8571994304657,-1
1501,64.90224027633667,-1
1502,64.93803071975708,-1
1503,64.96105146408081,-1
1504,65.00709319114685,-1
1505,65.05198669433594,-1
1506,65.09502649307251,-1
1507,65.14206838607788,-1
1508,65.18510794639587,1
1509,65.2321503162384,1
1510,65.27619051933289,1
1511,65.32223439216614,1
1512,65.36627459526062,-1
1513,65.41031408309937,-1
1514,65.45555996894836,-1
1515,65.50172638893127,-1
1516,65.54376530647278,-1
1517,65.59080767631531,-1
1518,65.63384675979614,-1
1519,65.67988920211792,-1
1520,65.72493004798889,-1
1521,65.77097129821777,-1
1522,65.81601214408875,-1
1523,65.8610532283783,-1
1524,65.90509414672852,-1
1525,65.95213627815247,-1
1526,66.00418376922607,-1
1527,66.0432198047638,-1
1528,66.08625793457031,-1
1529,66.13229990005493,-1
1530,66.17634081840515,-1
1531,66.22138619422913,-1
1532,66.2664270401001,-1
1533,66.30946683883667,-1
1534,66.3585114479065,-1
1535,66.39954805374146,-1
1536,66.44559025764465,-1
1537,66.4916410446167,-1
1538,66.53568077087402,-1
1539,66.58073377609253,-1
1540,66.62477397918701,-1
1541,66.67081570625305,-1
1542,66.71485567092896,-1
1543,66.76089787483215,-1
1544,66.7959291934967,-1
1545,66.83796787261963,-1
1546,66.88100743293762,-1
1547,66.92604780197144,-1
1548,66.97309112548828,-1
1549,67.01512885093689,-1
1550,67.062171459198,-1
1551,67.10621166229248,-1
1552,67.15625667572021,-1
1553,67.20229911804199,-1
1554,67.2443368434906,-1
1555,67.28637552261353,-1
1556,67.33542013168335,-1
1557,67.37745809555054,-1
1558,67.42450070381165,-1
1559,67.46653938293457,-1
1560,67.51358199119568,-1
1561,67.55662107467651,-1
1562,67.60266304016113,-1
1563,67.64670252799988,-1
1564,67.69474673271179,-1
1565,67.74078822135925,-1
1566,67.78382849693298,-1
1567,67.82886862754822,-1
1568,67.87691187858582,-1
1569,67.91794967651367,-1
1570,67.96499228477478,-1
1571,68.00803089141846,-1
1572,68.05507445335388,-1
1573,68.09811329841614,-1
1574,68.14315438270569,-1
1575,68.18919563293457,-1
1576,68.23824119567871,-1
1577,68.28035306930542,-1
1578,68.32387852668762,-1
1579,68.36791849136353,-1
1580,68.41596221923828,-1
1581,68.46000170707703,-1
1582,68.50604391098022,-1
1583,68.54808187484741,-1
1584,68.59612560272217,-1
1585,68.64216780662537,-1
1586,68.68320488929749,-1
1587,68.73124837875366,-1
1588,68.77729058265686,-1
1589,68.81832814216614,-1
1590,68.86437010765076,-1
1591,68.91041135787964,-1
1592,68.95873832702637,-1
1593,69.00578117370605,-1
1594,69.04882025718689,-1
1595,69.09185910224915,-1
1596,69.1358995437622,-1
1597,69.17993903160095,-1
1598,69.22598075866699,-1
1599,69.27202320098877,-1
1600,69.31406211853027,-1
1601,69.3611044883728,-1
1602,69.40814661979675,-1
1603,69.4551899433136,-1
1604,69.49922966957092,-1
1605,69.54226922988892,-1
1606,69.58430695533752,-1
1607,69.62934803962708,-1
1608,69.67639064788818,-1
1609,69.72143149375916,-1
1610,69.76447081565857,-1
1611,69.81062340736389,-1
1612,69.85766673088074,-1
1613,69.90070533752441,-1
1614,69.94574618339539,-1
1615,69.99078679084778,-1
1616,70.03682923316956,-1
1617,70.07986831665039,-1
1618,70.12490916252136,-1
1619,70.168949842453,-1
1620,70.21599197387695,-1
1621,70.26003289222717,-1
1622,70.30507326126099,-1
1623,70.35111737251282,-1
1624,70.38642525672913,-1
1625,70.4124493598938,-1
1626,70.45849084854126,-1
1627,70.50253129005432,-1
1628,70.54456925392151,-1
1629,70.5956163406372,-1
1630,70.63865494728088,-1
1631,70.68169403076172,-1
1632,70.72573399543762,-1
1633,70.77177596092224,-1
1634,70.81581568717957,-1
1635,70.8608570098877,-1
1636,70.90589809417725,-1
1637,70.95594310760498,-1
1638,70.99597978591919,-1
1639,71.04001951217651,-1
1640,71.09106540679932,-1
1641,71.13460731506348,-1
1642,71.17764663696289,-1
1643,71.22168684005737,-1
1644,71.27174854278564,-1
1645,71.31178450584412,-1
1646,71.35682559013367,-1
1647,71.4018669128418,-1
1648,71.44891142845154,-1
1649,71.49395275115967,-1
1650,71.5379958152771,-1
1651,71.58303666114807,-1
1652,71.62908005714417,-1
1653,71.6741361618042,-1
1654,71.71918058395386,-1
1655,71.76173305511475,-1
1656,71.80677437782288,-1
1657,71.85281586647034,-1
1658,71.89685606956482,-1
1659,71.9438989162445,-1
1660,71.98993992805481,-1
1661,72.03398036956787,-1
1662,72.07802128791809,-1
1663,72.12406253814697,-1
1664,72.16860747337341,-1
1665,72.21364855766296,-1
1666,72.25932025909424,-1
1667,72.29034900665283,-1
1668,72.33839321136475,-1
1669,72.3694212436676,-1
1670,72.39944815635681,-1
1671,72.44248747825623,-1
1672,72.48652720451355,-1
1673,72.53457307815552,-1
1674,72.57861351966858,-1
1675,72.6196506023407,-1
1676,72.66669535636902,-1
1677,72.71173572540283,-1
1678,72.7547755241394,-1
1679,72.79981589317322,-1
1680,72.8448576927185,-1
1681,72.89089894294739,-1
1682,72.94294667243958,-1
1683,72.98098039627075,-1
1684,73.026606798172,-1
1685,73.07130718231201,-1
1686,73.10734057426453,-1
1687,73.14891529083252,-1
1688,73.19395565986633,-1
1689,73.23738646507263,-1
1690,73.28242754936218,-1
1691,73.30344676971436,-1
1692,73.34248208999634,-1
1693,73.38552117347717,-1
1694,73.43456888198853,-1
1695,73.47960901260376,-1
1696,73.52265048027039,-1
1697,73.568692445755,-1
1698,73.61273264884949,-1
1699,73.65677237510681,-1
1700,73.70281386375427,-1
1701,73.73784613609314,-1
1702,73.77788233757019,-1
1703,73.82192468643188,-1
1704,73.86696553230286,-1
1705,73.9160099029541,-1
1706,73.95804834365845,-1
1707,74.006094455719,-1
1708,74.04713296890259,-1
1709,74.09421396255493,-1
1710,74.13825416564941,-1
1711,74.18329429626465,-1
1712,74.22733473777771,-1
1713,74.27237558364868,-1
1714,74.31741642951965,-1
1715,74.36245775222778,-1
1716,74.40694880485535,-1
1717,74.45299124717712,-1
1718,74.49703121185303,-1
1719,74.54607510566711,-1
1720,74.58911490440369,-1
1721,74.63415551185608,-1
1722,74.67819666862488,-1
1723,74.72523880004883,-1
1724,74.77027940750122,-1
1725,74.8143196105957,-1
1726,74.85737133026123,-1
1727,74.88739848136902,-1
1728,74.93544220924377,-1
1729,74.98048329353333,-1
1730,75.0045051574707,-1
1731,75.04354071617126,-1
1732,75.08557868003845,-1
1733,75.13062000274658,-1
1734,75.17566061019897,-1
1735,75.21769881248474,-1
1736,75.26774430274963,-1
1737,75.31180143356323,-1
1738,75.34282922744751,-1
1739,75.36485028266907,-1
1740,75.40188431739807,-1
1741,75.44592356681824,-1
1742,75.49396657943726,-1
1743,75.5360050201416,-1
1744,75.58004546165466,-1
1745,75.62608766555786,-1
1746,75.6721293926239,-1
1747,75.71516847610474,-1
1748,75.76052188873291,-1
1749,75.80556273460388,-1
1750,75.84960317611694,-1
1751,75.89764666557312,-1
1752,75.93968486785889,-1
1753,75.98672771453857,-1
1754,76.03377056121826,-1
1755,76.07981276512146,-1
1756,76.12285137176514,0
1757,76.16789197921753,0
1758,76.21193242073059,0
1759,76.26049280166626,0
1760,76.30353260040283,-1
1761,76.34657120704651,-1
1762,76.39161205291748,-1
1763,76.441659450531,-1
1764,76.48269701004028,-1
1765,76.52773785591125,-1
1766,76.57378029823303,-1
1767,76.61681914329529,-1
1768,76.6638617515564,-1
1769,76.70590019226074,-1
1770,76.75294256210327,-1
1771,76.7989866733551,-1
1772,76.84302687644958,-1
1773,76.89002990722656,-1
1774,76.93306851387024,-1
1775,76.98011183738708,-1
1776,77.02315068244934,-1
1777,77.06819176673889,-1
1778,77.11428999900818,-1
1779,77.15731978416443,-1
1780,77.20236086845398,1
1781,77.24840211868286,1
1782,77.29244184494019,1
1783,77.32647323608398,1
1784,77.35350012779236,1
1785,77.40254783630371,-1
1786,77.44458556175232,-1
1787,77.48762559890747,-1
1788,77.52065539360046,-1
1789,77.56569600105286,-1
1790,77.61273884773254,-1
1791,77.6567816734314,-1
1792,77.68380618095398,-1
1793,77.70682787895203,-1
1794,77.74286031723022,-1
1795,77.78790140151978,-1
1796,77.83494472503662,-1
1797,77.87798357009888,-1
1798,77.9220232963562,-1
1799,77.96806597709656,-1
1800,78.01310610771179,-1
1801,78.0581476688385,-1
1802,78.07916593551636,-1
1803,78.11720085144043,-1
1804,78.1652443408966,-1
1805,78.20928430557251,-1
1806,78.25432515144348,-1
1807,78.30136799812317,-1
1808,78.34340620040894,-1
1809,78.38944816589355,-1
1810,78.43348836898804,-1
1811,78.47852921485901,-1
1812,78.52357029914856,-1
1813,78.56761002540588,-1
1814,78.6156542301178,-1
1815,78.65969371795654,-1
1816,78.70573568344116,-1
1817,78.748774766922,-1
1818,78.79381608963013,-1
1819,78.8148353099823,-1
1820,78.8538703918457,-1
1821,78.89991211891174,-1
1822,78.94595432281494,-1
1823,78.9899959564209,-1
1824,79.03503704071045,-1
1825,79.08108425140381,-1
1826,79.12612509727478,-1
1827,79.17016553878784,-1
1828,79.21320486068726,-1
1829,79.25924611091614,-1
1830,79.30328631401062,-1
1831,79.34983611106873,-1
1832,79.39487719535828,-1
1833,79.4399197101593,-1
1834,79.48496055603027,-1
1835,79.53100180625916,-1
1836,79.57604503631592,-1
1837,79.62008571624756,-1
1838,79.66612911224365,-1
1839,79.71017026901245,-1
1840,79.75521302223206,-1
1841,79.80025362968445,-1
1842,79.84830164909363,-1
1843,79.89552879333496,-1
1844,79.93556594848633,-1
1845,79.9796051979065,-1
1846,80.02564811706543,-1
1847,80.07168889045715,-1
1848,80.1177306175232,-1
1849,80.16277146339417,-1
1850,80.19279932975769,-1
1851,80.23984217643738,-1
1852,80.26086115837097,-1
1853,80.2988953590393,-1
1854,80.34393668174744,-1
1855,80.38697719573975,-1
1856,80.43301939964294,-1
1857,80.47806072235107,-1
1858,80.52009797096252,-1
1859,80.56714105606079,-1
1860,80.61318278312683,-1
1861,80.65722346305847,-1
1862,80.70226383209229,-1
1863,80.7453031539917,-1
1864,80.79335260391235,-1
1865,80.83639240264893,-1
1866,80.88143396377563,-1
1867,80.9254732131958,-1
1868,80.9605073928833,-1
1869,80.98153710365295,-1
1870,81.01656246185303,-1
1871,81.06160569190979,-1
1872,81.1126537322998,-1
1873,81.15068888664246,-1
1874,81.19773054122925,-1
1875,81.24285435676575,-1
1876,81.2728819847107,-1
1877,81.2929003238678,-1
1878,81.33393740653992,-1
1879,81.3779788017273,-1
1880,81.42201924324036,-1
1881,81.4670639038086,-1
1882,81.5111038684845,-1
1883,81.5571494102478,-1
1884,81.60319089889526,-1
1885,81.64923286437988,-1
1886,81.69327211380005,-1
1887,81.73631262779236,-1
1888,81.78135299682617,-1
1889,81.8283953666687,-1
1890,81.87143421173096,-1
1891,81.91647529602051,-1
1892,81.9475040435791,-1
1893,81.99354529380798,-1
1894,82.03958702087402,-1
1895,82.05860447883606,-1
1896,82.09864091873169,-1
1897,82.14368176460266,-1
1898,82.18772220611572,-1
1899,82.23476481437683,-1
1900,82.27780389785767,-1
1901,82.32184362411499,-1
1902,82.36888670921326,-1
1903,82.41292667388916,-1
1904,82.45896983146667,-1
1905,82.50401091575623,-1
1906,82.54905247688293,-1
1907,82.59560132026672,-1
1908,82.63763976097107,-1
1909,82.68768501281738,-1
1910,82.72872281074524,-1
1911,82.77276253700256,-1
1912,82.81980514526367,-1
1913,82.86384534835815,-1
1914,82.9098870754242,-1
1915,82.95492815971375,-1
1916,83.00097060203552,-1
1917,83.04801273345947,-1
1918,83.09205293655396,-1
1919,83.13609290122986,-1
1920,83.17913222312927,-1
1921,83.22417283058167,-1
1922,83.27221655845642,-1
1923,83.3162567615509,-1
1924,83.34628367424011,-1
1925,83.3893232345581,-1
1926,83.43536520004272,-1
1927,83.4824070930481,-1
1928,83.50642919540405,-1
1929,83.55547404289246,-1
1930,83.60251688957214,-1
1931,83.64555621147156,-1
1932,83.6795871257782,-1
1933,83.71962332725525,-1
1934,83.76666593551636,-1
1935,83.81070613861084,-1
1936,83.85474681854248,-1
1937,83.90278959274292,-1
1938,83.94580888748169,-1
1939,83.98984909057617,-1
1940,84.03589081764221,-1
1941,84.0809314250946,-1
1942,84.1239709854126,-1
1943,84.17001295089722,-1
1944,84.21905755996704,-1
1945,84.260094165802,-1
1946,84.28912138938904,-1
1947,84.33916687965393,-1
1948,84.38220620155334,-1
1949,84.40522694587708,-1
1950,84.4402585029602,-1
1951,84.48730063438416,-1
1952,84.53334283828735,-1
1953,84.57638192176819,-1
1954,84.62042236328125,-1
1955,84.66446208953857,-1
1956,84.71050429344177,-1
1957,84.75554490089417,-1
1958,84.80058598518372,-1
1959,84.84763360023499,-1
1960,84.8896713256836,-1
1961,84.93771553039551,-1
1962,84.98175549507141,-1
1963,85.02579641342163,-1
1964,85.07183718681335,-1
1965,85.11487674713135,-1
1966,85.15991759300232,-1
1967,85.20495915412903,-1
1968,85.25400304794312,-1
1969,85.29837560653687,-1
1970,85.34192991256714,-1
1971,85.38597011566162,-1
1972,85.43401408195496,-1
1973,85.47805452346802,-1
1974,85.5210931301117,-1
1975,85.5661346912384,-1
1976,85.6111752986908,-1
1977,85.65521574020386,-1
1978,85.70125722885132,-1
1979,85.7472984790802,-1
1980,85.7933406829834,-1
1981,85.83838152885437,-1
1982,85.8681321144104,-1
1983,85.91317319869995,-1
1984,85.95621252059937,-1
1985,86.00225448608398,-1
1986,86.04529356956482,-1
1987,86.09033465385437,-1
1988,86.13937878608704,-1
1989,86.18241763114929,-1
1990,86.22645783424377,-1
1991,86.2724997997284,-1
1992,86.31653928756714,-1
1993,86.36158108711243,-1
1994,86.40562081336975,-1
1995,86.45266389846802,-1
1996,86.49570274353027,-1
1997,86.54474759101868,-1
1998,86.58978819847107,-1
1999,86.63182640075684,-1
2000,86.67686939239502,-1
2001,86.72191023826599,-1
2002,86.76895308494568,-1
2003,86.81599640846252,-1
2004,86.85803389549255,-1
2005,86.90407609939575,-1
2006,86.94711542129517,-1
2007,86.99315667152405,-1
2008,87.02318406105042,-1
2009,87.06922602653503,-1
2010,87.11526775360107,-1
2011,87.13928961753845,-1
2012,87.1883339881897,-1
2013,87.2373788356781,-1
2014,87.28041815757751,-1
2015,87.32646012306213,-1
2016,87.36949920654297,-1
2017,87.4125382900238,-1
2018,87.45857977867126,-1
2019,87.50262022018433,-1
2020,87.5476610660553,-1
2021,87.59370255470276,-1
2022,87.63974475860596,-1
2023,87.685786485672,-1
2024,87.73082733154297,-1
2025,87.77486824989319,-1
2026,87.81890749931335,-1
2027,87.86394834518433,-1
2028,87.89797973632812,-1
2029,87.94001722335815,-1
2030,87.9840579032898,-1
2031,88.03210282325745,-1
2032,88.07414126396179,-1
2033,88.12018275260925,-1
2034,88.16422295570374,-1
2035,88.20926332473755,-1
2036,88.25730776786804,-1
2037,88.29934597015381,-1
2038,88.34338617324829,-1
2039,88.3904287815094,-1
2040,88.44147515296936,-1
2041,88.48351263999939,-1
2042,88.52755331993103,-1
2043,88.57359504699707,-1
2044,88.61463236808777,-1
2045,88.66167521476746,-1
2046,88.70971870422363,-1
2047,88.75375866889954,-1
2048,88.79779887199402,-1
2049,88.84083795547485,-1
2050,88.88387727737427,-1
2051,88.93292188644409,-1
2052,88.97796249389648,-1
2053,89.02000093460083,-1
2054,89.06704425811768,-1
2055,89.11082363128662,-1
2056,89.15586447715759,-1
2057,89.20190620422363,-1
2058,89.24594640731812,-1
2059,89.28898572921753,-1
2060,89.3330249786377,-1
2061,89.37906742095947,-1
2062,89.42514157295227,-1
2063,89.47159695625305,-1
2064,89.51763820648193,-1
2065,89.55967664718628,-1
2066,89.60371661186218,-1
2067,89.65176057815552,-1
2068,89.69880318641663,-1
2069,89.74284315109253,-1
2070,89.78588342666626,-1
2071,89.83192610740662,-1
2072,89.87496519088745,-1
2073,89.92100644111633,-1
2074,89.96605014801025,-1
2075,90.01109099388123,-1
2076,90.04312038421631,-1
