idx,sec,closed
1096,65.99727463722229,-1
1097,66.05832886695862,-1
1098,66.11737561225891,-1
1099,66.18942403793335,-1
1100,66.25451493263245,-1
1101,66.3315794467926,0
1102,66.41404557228088,0
1103,66.47767376899719,-1
1104,66.55196452140808,-1
1105,66.62002444267273,-1
1106,66.6620626449585,-1
1107,66.7319746017456,-1
1108,66.79362344741821,-1
1109,66.8536627292633,-1
1110,66.91303491592407,-1
1111,66.97541642189026,-1
1112,67.03445291519165,-1
1113,67.09545111656189,-1
1114,67.15649604797363,-1
1115,67.21496748924255,-1
1116,67.27497601509094,-1
1117,67.3350248336792,-1
1118,67.3950617313385,-1
1119,67.4539566040039,-1
1120,67.51541805267334,-1
1121,67.57545185089111,-1
1122,67.63595747947693,-1
1123,67.69642376899719,-1
1124,67.73043727874756,-1
1125,67.78696632385254,1
1126,67.84701657295227,1
1127,67.90842318534851,1
1128,67.96742987632751,-1
1129,68.02797651290894,-1
1130,68.08902645111084,-1
1131,68.14908170700073,-1
1132,68.20942878723145,-1
1133,68.26947355270386,-1
1134,68.32951641082764,1
1135,68.3898594379425,1
1136,68.44990468025208,1
1137,68.50894570350647,-1
1138,68.57200336456299,-1
1139,68.64756917953491,-1
1140,68.72063398361206,-1
1141,68.79770374298096,-1
1142,68.8719003200531,-1
1143,68.9469542503357,-1
1144,69.02428555488586,-1
1145,69.08489727973938,-1
1146,69.15697073936462,-1
1147,69.2409815788269,-1
1148,69.29302906990051,-1
1149,69.36809182167053,-1
1150,69.44626522064209,-1
1151,69.52229881286621,-1
1152,69.59133815765381,-1
1153,69.6422860622406,-1
1154,69.68431854248047,-1
1155,69.75736927986145,-1
1156,69.81726694107056,-1
1157,69.83828616142273,-1
1158,69.89227533340454,-1
1159,69.95246481895447,-1
1160,70.01314449310303,-1
1161,70.0731794834137,-1
1162,70.13323140144348,-1
1163,70.19295763969421,-1
1164,70.253009557724,-1
1165,70.31305742263794,-1
1166,70.36042928695679,-1
1167,70.38245010375977,-1
1168,70.53001427650452,-1
1169,70.5837836265564,-1
1170,70.61381101608276,-1
1171,70.67386054992676,-1
1172,70.73391079902649,-1
1173,70.7944221496582,-1
1174,70.85402631759644,-1
1175,70.88404774665833,-1
1176,70.91907501220703,-1
1177,70.97441720962524,-1
1178,71.03430581092834,-1
1179,71.0949809551239,-1
1180,71.15461373329163,-1
1181,71.21610355377197,-1
1182,71.27642679214478,-1
1183,71.33698582649231,-1
1184,71.39703869819641,-1
1185,71.45709300041199,-1
1186,71.51715111732483,-1
1187,71.59522485733032,-1
1188,71.67229318618774,-1
1189,71.74335670471191,-1
1190,71.82142567634583,-1
1191,71.97456622123718,-1
1192,72.01360177993774,-1
1193,72.05163621902466,-1
1194,72.11669564247131,-1
1195,72.17774486541748,-1
1196,72.22477960586548,-1
1197,72.28344416618347,-1
1198,72.34249210357666,-1
1199,72.40253472328186,-1
1200,72.46331548690796,-1
1201,72.52335286140442,-1
1202,72.58340668678284,-1
1203,72.64346146583557,-1
1204,72.70351576805115,-1
1205,72.7635703086853,-1
1206,72.82362508773804,-1
1207,72.88267922401428,-1
1208,72.9437346458435,-1
1209,73.0037784576416,-1
1210,73.0646333694458,-1
1211,73.1236743927002,-1
1212,73.18267726898193,-1
1213,73.24370670318604,-1
1214,73.39350962638855,-1
1215,73.43888068199158,-1
1216,73.48595833778381,-1
1217,73.54300236701965,-1
1218,73.604012966156,-1
1219,73.66497588157654,-1
1220,73.72443914413452,-1
1221,73.78548550605774,-1
1222,73.84420490264893,-1
1223,73.90507936477661,-1
1224,73.96675395965576,-1
1225,74.0408205986023,-1
1226,74.11588478088379,-1
1227,74.19499325752258,-1
1228,74.2430362701416,-1
1229,74.31009531021118,-1
1230,74.38816261291504,-1
1231,74.4672303199768,-1
1232,74.5342903137207,-1
1233,74.61133861541748,-1
1234,74.65897059440613,-1
1235,74.73153376579285,-1
1236,74.77501606941223,-1
1237,74.83728957176208,-1
1238,74.89796781539917,-1
1239,74.9591166973114,-1
1240,75.10796117782593,-1
1241,75.17095422744751,-1
1242,75.22795128822327,-1
1243,75.28895998001099,-1
1244,75.33299803733826,-1
1245,75.3540997505188,-1
1246,75.40942525863647,-1
1247,75.4691641330719,-1
